257, 1.03879
258, 1.297
259, 1.92809
260, 1.81794
261, 1.56689
262, 1.47605
263, 1.83702
264, 1.47605
265, 2.12717
266, 1.23811
267, 1.194
268, 1.20592
269, 1.20616
270, 1.34921
271, 1.89519
272, 1.66798
273, 1.34921
274, 1.98793
275, 1.46914
276, 2.09594
277, 1.70493
278, 2.71297
279, 1.80888
280, 1.76096
281, 2.09403
282, 1.29509
283, 1.47295
284, 1.59311
285, 1.02592
286, 1.63698
287, 2.94805
288, 1.69802
289, 1.64485
290, 2.52891
291, 1.45888
292, 1.85895
293, 1.28698
294, 1.23096
295, 1.21403
296, 1.0879
297, 1.33109
298, 1.12581
299, 1.53017
300, 1.28913
301, 0.99206
302, 1.03092
303, 1.03092
304, 1.44887
305, 1.25003
306, 1.68991
307, 1.87278
308, 1.719
309, 2.09904
310, 1.98388
311, 1.52302
312, 1.67012
313, 2.36797
314, 1.36304
315, 2.285
316, 1.15895
317, 2.213
318, 1.59693
319, 1.33991
320, 1.86014
321, 1.18399
322, 1.84798
323, 1.3001
324, 1.21903
325, 1.31106
326, 1.58119
327, 1.83177
328, 1.57595
329, 1.72687
330, 2.1379
331, 1.62387
332, 2.285
333, 2.47407
334, 3.02911
335, 2.37894
336, 2.40183
337, 2.64192
338, 2.43783
339, 2.62189
340, 1.68705
341, 1.02496
342, 1.44291
343, 1.28913
344, 1.52111
345, 1.70398
346, 1.2269
347, 1.23501
348, 1.85394
349, 2.08902
350, 2.14887
351, 1.49608
352, 1.84894
353, 1.27196
354, 2.22898
355, 1.46604
356, 1.72377
357, 1.04403
358, 1.83582
359, 1.78599
360, 2.03013
361, 1.73283
362, 1.86086
363, 1.83296
364, 1.99103
365, 1.95622
366, 2.12812
367, 1.88303
368, 1.69802
369, 1.51181
370, 1.20902
371, 1.31321
372, 1.46699
373, 1.29795
374, 1.33204
375, 1.27196
376, 1.24693
377, 2.83599
378, 1.83296
379, 1.33204
380, 1.36304
381, 1.20211
382, 1.11413
383, 1.21307
384, 1.16301
385, 1.27912
386, 1.17707
387, 1.12009
388, 1.14679
389, 1.47295
390, 1.76692
391, 1.41311
392, 2.29502
393, 2.13218
394, 2.03013
395, 1.0469
396, 1.36113
397, 1.26505
398, 1.22309
399, 1.19591
400, 1.14989
401, 1.127
402, 1.18589
403, 2.10214
404, 1.1611
405, 1.98698
406, 2.26903
407, 1.46198
408, 1.70183
409, 1.42503
410, 1.51515
411, 1.38712
412, 1.53184
413, 1.45888
414, 1.17207
415, 1.57595
416, 2.83909
417, 1.19996
418, 1.77693
419, 2.25091
420, 1.055
421, 2.002
422, 1.09291
423, 2.30789
424, 1.0519
425, 1.53995
426, 1.19591
427, 1.52087
428, 1.71399
429, 2.04396
430, 1.6129
431, 1.6551
432, 1.59907
433, 1.647
434, 1.17493
435, 1.64509
436, 1.69301
437, 1.899
438, 1.27912
439, 1.8611
440, 1.50609
441, 1.09196
442, 1.34802
443, 1.36495
444, 2.27094
445, 1.06096
446, 1.055
447, 1.19305
448, 1.14512
449, 1.09506
450, 1.18613
451, 1.06192
452, 1.87802
453, 2.07806
454, 1.18208
455, 1.18899
456, 1.98913
457, 2.0771
458, 1.31392
459, 1.02305
460, 1.70112
461, 1.16301
462, 1.53899
463, 1.58286
464, 2.31314
465, 2.32196
466, 1.37615
467, 1.71995
468, 1.31488
469, 1.33991
470, 1.47295
471, 1.5099
472, 1.4708
473, 1.46198
474, 1.57595
475, 1.42908
476, 2.08306
477, 1.44815
478, 1.44196
479, 1.44601
480, 2.06709
481, 2.02799
482, 1.31297
483, 1.41501
484, 1.80602
485, 1.41191
486, 1.37305
487, 1.5831
488, 1.59502
489, 1.25694
490, 1.25504
491, 1.37591
492, 1.15514
493, 1.14417
494, 1.34897
495, 2.06113
496, 1.35899
497, 2.25115
498, 1.47414
499, 1.43099
500, 1.66488
501, 1.09601
502, 1.26719
503, 1.22094
504, 1.8208
505, 2.14005
506, 4.92907
507, 1.05309
508, 1.44219
509, 1.66607
510, 1.61409
511, 1.95789
512, 1.64604
513, 1.4019
514, 1.63102
515, 1.71494
516, 1.69802
517, 2.07996
518, 1.06382
519, 1.23692
520, 1.17183
521, 1.18804
522, 1.07908
523, 1.05286
524, 1.23906
525, 2.07686
526, 1.29199
527, 1.25289
528, 1.19305
529, 1.71685
530, 2.23303
531, 1.37711
532, 2.53797
533, 2.24805
534, 1.7271
535, 1.82486
536, 1.21188
537, 2.40016
538, 1.24002
539, 1.71018
540, 1.51896
541, 1.19209
542, 2.37894
543, 1.28007
544, 2.52795
545, 2.33412
546, 1.59192
547, 1.81794
548, 1.29724
549, 1.35493
550, 1.10888
551, 1.42789
552, 1.31583
553, 1.41811
554, 3.53098
555, 1.20211
556, 2.05779
557, 1.88518
558, 1.84298
559, 1.45102
560, 1.05
561, 1.34182
562, 1.899
563, 2.43616
564, 2.26307
565, 2.02298
566, 1.07598
567, 1.54591
568, 1.75595
569, 1.26886
570, 1.84417
571, 1.19305
572, 1.59812
573, 1.66893
574, 2.76494
575, 0.926971
576, 1.68395
577, 1.09506
578, 1.88804
579, 1.51181
580, 1.08123
581, 1.2238
582, 1.54805
583, 1.73593
584, 2.43783
585, 1.13702
586, 1.48082
587, 1.93214
588, 1.70493
589, 1.86086
590, 2.27594
591, 1.45602
592, 1.5521
593, 1.2958
594, 1.60694
595, 1.85299
596, 1.79911
597, 1.60813
598, 1.18589
599, 1.06907
600, 1.19185
601, 1.36685
602, 1.34397
603, 1.56903
604, 1.02186
605, 1.13988
606, 0.930071
607, 1.78909
608, 1.11604
609, 2.65193
610, 2.11
611, 2.15006
612, 1.75714
613, 1.54185
614, 2.09808
615, 2.31695
616, 1.33681
617, 2.26903
618, 1.64485
619, 1.24884
620, 1.70302
621, 1.28913
622, 1.16181
623, 1.26004
624, 1.477
625, 2.21205
626, 2.10595
627, 1.52397
628, 1.45388
629, 1.19495
630, 1.04499
631, 1.65701
632, 1.67704
633, 1.19615
634, 1.019
635, 1.10221
636, 1.0581
637, 1.08194
638, 1.13702
639, 1.10102
640, 1.48201
641, 1.0221
642, 1.18995
643, 1.24478
644, 1.9021
645, 1.55306
646, 1.64104
647, 1.90997
648, 2.11287
649, 1.21284
650, 2.08092
651, 1.30296
652, 2.33102
653, 1.11008
654, 1.20211
655, 2.01988
656, 2.59805
657, 2.1019
658, 1.21307
659, 1.58811
660, 1.46508
661, 1.64914
662, 1.07098
663, 1.13797
664, 1.08099
665, 1.11413
666, 1.05691
667, 1.2219
668, 1.17707
669, 1.59383
670, 2.13099
671, 2.72322
672, 2.6648
673, 1.49512
674, 2.02394
675, 1.77908
676, 1.08385
677, 1.72901
678, 1.80221
679, 2.22206
680, 1.84298
681, 1.8189
682, 1.85895
683, 1.38211
684, 1.23
685, 1.77503
686, 1.21284
687, 1.9691
688, 0.945807
689, 0.976086
690, 1.34706
691, 1.08409
692, 1.11604
693, 2.50816
694, 1.29509
695, 2.05088
696, 2.07591
697, 1.17493
698, 1.74379
699, 1.63603
700, 1.95193
701, 1.89304
702, 1.87492
703, 1.62697
704, 1.80793
705, 2.17414
706, 2.316
707, 1.12414
708, 1.86205
709, 2.34294
710, 1.66702
711, 1.59001
712, 1.71399
713, 1.24598
714, 1.18899
715, 1.23096
716, 1.15299
717, 1.08409
718, 1.23
719, 1.76406
720, 1.07408
721, 2.51603
722, 1.99294
723, 1.27697
724, 2.18511
725, 2.60592
726, 3.60703
727, 1.65701
728, 1.48392
729, 1.50394
730, 1.42217
731, 1.84202
732, 1.92094
733, 1.24097
734, 2.53892
735, 1.61409
736, 1.80411
737, 1.61815
738, 2.00486
739, 2.85196
740, 1.60885
741, 1.72305
742, 1.01686
743, 1.1189
744, 1.11198
745, 1.85299
746, 1.28698
747, 1.66416
748, 1.75595
749, 1.94097
750, 2.51579
751, 1.58501
752, 1.58501
753, 1.29199
754, 1.20306
755, 1.27506
756, 1.21999
757, 1.51896
758, 2.04706
759, 1.91998
760, 2.35796
761, 1.5471
762, 1.34206
763, 1.32704
764, 1.34206
765, 1.23811
766, 1.18113
767, 1.66702
768, 1.71494
769, 1.20401
770, 1.25098
771, 1.63698
772, 1.19805
773, 2.13194
774, 3.96609
775, 2.35295
776, 1.91188
777, 1.93787
778, 1.46198
779, 1.70302
780, 1.42789
781, 1.91307
782, 1.78504
783, 1.73998
784, 1.85108
785, 1.8611
786, 1.12391
787, 2.70104
788, 1.50418
789, 1.16301
790, 1.13821
791, 1.87993
792, 2.40707
793, 1.63603
794, 2.1069
795, 1.18494
796, 1.62101
797, 1.899
798, 1.74999
799, 2.43998
800, 2.14601
801, 1.93501
802, 2.46191
803, 1.38903
804, 1.53685
805, 1.863
806, 1.56999
807, 2.26998
808, 1.73998
809, 2.65408
810, 1.67823
811, 2.13313
812, 1.405
813, 1.74093
814, 1.72019
815, 1.52588
816, 2.33889
817, 1.53804
818, 2.68817
819, 1.77884
820, 1.72591
821, 1.26219
822, 1.04499
823, 2.15697
824, 2.29096
825, 1.27697
826, 1.96004
827, 1.18899
828, 1.68514
829, 1.17803
830, 1.87397
831, 1.96385
832, 1.91212
833, 1.59502
834, 1.08385
835, 1.35803
836, 2.39778
837, 1.66392
838, 1.37115
839, 1.81293
840, 1.12104
841, 1.03903
842, 1.03498
843, 1.04904
844, 0.968933
845, 1.02496
846, 1.5142
847, 1.53399
848, 2.02703
849, 1.0469
850, 1.15395
851, 1.66607
852, 1.48106
853, 2.14911
854, 1.69206
855, 1.21284
856, 1.1301
857, 1.21713
858, 1.27697
859, 2.24304
860, 1.7519
861, 2.14815
862, 1.63102
863, 1.30606
864, 1.42694
865, 1.25098
866, 1.10102
867, 1.11699
868, 1.11198
869, 1.50895
870, 1.64104
871, 2.4159
872, 1.97101
873, 1.71304
874, 2.24495
875, 1.04523
876, 1.863
877, 1.81293
878, 1.091
879, 1.58501
880, 1.10102
881, 1.16611
882, 1.86491
883, 1.01805
884, 1.46818
885, 1.74594
886, 1.53112
887, 1.35899
888, 1.15204
889, 1.31488
890, 1.31202
891, 1.23715
892, 1.67203
893, 3.10802
894, 1.51896
895, 2.06804
896, 2.42186
897, 1.59502
898, 1.97196
899, 1.79601
900, 1.42002
901, 2.33293
902, 1.60813
903, 1.51515
904, 1.19686
905, 1.127
906, 1.12796
907, 1.59121
908, 1.15991
909, 1.21498
910, 1.60313
911, 1.69301
912, 1.49298
913, 1.70803
914, 1.405
915, 1.59907
916, 1.84298
917, 2.70605
918, 1.57905
919, 1.57499
920, 1.11794
921, 1.59216
922, 1.59502
923, 1.09696
924, 1.20997
925, 0.996113
926, 1.1611
927, 2.18892
928, 2.06995
929, 1.57499
930, 1.11604
931, 1.23405
932, 1.44696
933, 2.074
934, 1.441
935, 1.28508
936, 1.0221
937, 1.87016
938, 1.24812
939, 1.21212
940, 1.13797
941, 1.3051
942, 2.33006
943, 1.45817
944, 2.141
945, 1.08004
946, 2.54202
947, 2.25496
948, 1.4379
949, 1.1909
950, 1.18589
951, 1.44792
952, 1.15299
953, 1.55306
954, 2.18201
955, 2.22707
956, 2.002
957, 1.93977
958, 1.30892
959, 1.23096
960, 1.17087
961, 1.83082
962, 1.32918
963, 0.959158
964, 1.07884
965, 1.18613
966, 1.647
967, 3.09181
968, 1.31083
969, 1.98007
970, 1.52516
971, 1.266
972, 1.58501
973, 1.24717
974, 1.91879
975, 2.81215
976, 1.75405
977, 1.85013
978, 1.51801
979, 1.34706
980, 2.23303
981, 1.7519
982, 2.01702
983, 1.77288
984, 1.42407
985, 1.94502
986, 1.6222
987, 1.16014
988, 2.44808
989, 0.863791
990, 1.22309
991, 1.11508
992, 0.966787
993, 1.40095
994, 1.82486
995, 1.44005
996, 1.24002
997, 1.719
998, 1.90496
999, 1.22786
1000, 1.65915
1001, 1.22285
1002, 1.16491
1003, 1.72997
1004, 1.94788
1005, 2.11406
1006, 1.49703
1007, 2.069
1008, 1.78099
1009, 2.68316
1010, 1.683
1011, 1.96791
1012, 1.93501
1013, 1.62387
1014, 1.63293
1015, 2.69413
1016, 1.09196
1017, 1.15108
1018, 1.13988
1019, 1.26004
1020, 1.158
1021, 1.06502
1022, 1.1301
1023, 1.65391
1024, 1.93286
1025, 1.78194
1026, 1.80507
1027, 1.83606
1028, 1.52421
1029, 1.50204
1030, 1.30486
1031, 1.05095
1032, 1.40285
1033, 1.23096
1034, 1.2629
1035, 2.03013
1036, 1.54495
1037, 1.87087
1038, 1.07813
1039, 1.96791
1040, 1.61195
1041, 1.52802
1042, 1.20497
1043, 1.03092
1044, 1.21021
1045, 2.316
1046, 1.69301
1047, 1.086
1048, 1.6048
1049, 2.37489
1050, 2.86293
1051, 1.54901
1052, 1.17779
1053, 0.896931
1054, 1.23692
1055, 1.78385
1056, 1.38807
1057, 1.62911
1058, 1.7581
1059, 1.28913
1060, 3.47304
1061, 1.14799
1062, 1.07217
1063, 1.67799
1064, 1.90806
1065, 1.28317
1066, 2.27594
1067, 1.7581
1068, 1.08004
1069, 1.42908
1070, 1.77097
1071, 1.27816
1072, 9.66597
1073, 1.127
1074, 1.74618
1075, 1.616
1076, 1.09601
1077, 2.13385
1078, 1.68991
1079, 2.17986
1080, 2.39682
1081, 1.84894
1082, 2.74992
1083, 2.002
1084, 1.77503
1085, 2.16389
1086, 1.41597
1087, 1.04594
1088, 1.21403
1089, 1.67012
1090, 1.31822
1091, 1.13702
1092, 1.266
1093, 1.08814
1094, 2.01607
1095, 1.48797
1096, 1.99604
1097, 2.12598
1098, 1.6861
1099, 1.19114
1100, 2.07806
1101, 1.74403
1102, 2.43998
1103, 1.74689
1104, 1.47986
1105, 1.9269
1106, 1.05405
1107, 1.70994
1108, 1.23501
1109, 1.09601
1110, 1.41501
1111, 1.17898
1112, 1.10602
1113, 1.36805
1114, 1.19305
1115, 1.48797
1116, 1.2579
1117, 1.52898
1118, 1.55783
1119, 1.21379
1120, 1.29008
1121, 2.01607
1122, 1.94287
1123, 1.25885
1124, 1.87588
1125, 1.87111
1126, 1.82509
1127, 1.86682
1128, 1.40309
1129, 1.52707
1130, 1.53303
1131, 1.827
1132, 2.19917
1133, 1.0941
1134, 1.08004
1135, 1.61505
1136, 1.15395
1137, 1.75905
1138, 1.13297
1139, 2.141
1140, 2.12002
1141, 1.14298
1142, 1.1909
1143, 1.61505
1144, 1.11914
1145, 1.18113
1146, 1.08314
1147, 2.15316
1148, 1.90401
1149, 1.42097
1150, 1.68085
1151, 2.04396
1152, 1.64104
1153, 4.00209
1154, 1.53589
1155, 2.31314
1156, 1.87802
1157, 1.36995
1158, 1.59001
1159, 1.13392
1160, 1.16205
1161, 1.10483
1162, 1.11008
1163, 1.10483
1164, 1.16897
1165, 2.09403
1166, 1.32799
1167, 1.20497
1168, 1.12605
1169, 1.19305
1170, 1.13606
1171, 1.48916
1172, 1.76096
1173, 2.285
1174, 1.91689
1175, 1.18899
1176, 1.95503
1177, 1.6849
1178, 1.05596
1179, 1.49798
1180, 1.19805
1181, 1.36685
1182, 1.95384
1183, 2.316
1184, 1.96004
1185, 1.82605
1186, 1.62196
1187, 1.33896
1188, 2.2018
1189, 1.17087
1190, 1.64509
1191, 1.66607
1192, 2.19011
1193, 1.98889
1194, 1.6768
1195, 1.82891
1196, 1.14202
1197, 1.32012
1198, 1.13511
1199, 1.18208
1200, 1.47796
1201, 1.32895
1202, 1.22285
1203, 1.73211
1204, 1.80507
1205, 2.04492
1206, 1.77813
1207, 1.70183
1208, 1.31512
1209, 1.5862
1210, 1.56903
1211, 1.62292
1212, 1.11914
1213, 1.73688
1214, 1.6861
1215, 1.12605
1216, 1.2989
1217, 2.66504
1218, 1.67298
1219, 1.10984
1220, 2.0709
1221, 2.98595
1222, 1.56188
1223, 1.54996
1224, 1.18113
1225, 1.086
1226, 2.29406
1227, 1.94097
1228, 1.11914
1229, 1.25504
1230, 1.17612
1231, 1.69015
1232, 2.49195
1233, 1.44696
1234, 1.69015
1235, 1.67179
1236, 1.683
1237, 1.13916
1238, 1.33085
1239, 1.13702
1240, 1.13988
1241, 1.56498
1242, 1.966
1243, 2.12193
1244, 1.98483
1245, 1.35088
1246, 2.25687
1247, 1.19591
1248, 1.63317
1249, 1.20401
1250, 1.75786
1251, 1.14012
1252, 1.0829
1253, 1.03903
1254, 1.23692
1255, 1.091
1256, 1.59287
1257, 1.52588
1258, 1.19591
1259, 1.57094
1260, 1.91593
1261, 1.97005
1262, 1.59907
1263, 2.25902
1264, 1.73306
1265, 1.52016
1266, 1.73211
1267, 1.31392
1268, 1.12891
1269, 1.27697
1270, 1.56999
1271, 1.14298
1272, 1.32918
1273, 1.39999
1274, 1.84703
1275, 1.5049
1276, 1.48201
1277, 1.2989
1278, 2.8851
1279, 1.23382
1280, 1.72186
1281, 1.30987
1282, 1.30796
1283, 1.4329
1284, 2.09522
1285, 1.02401
1286, 1.07098
1287, 1.48702
1288, 1.79195
1289, 1.51491
1290, 2.01297
1291, 2.17295
1292, 1.23501
1293, 1.39284
1294, 1.57809
1295, 1.36805
1296, 1.96099
1297, 1.07694
1298, 2.85482
1299, 1.73306
1300, 2.28095
1301, 1.21999
1302, 2.03395
1303, 1.441
1304, 1.6458
1305, 1.06597
1306, 1.17087
1307, 1.16992
1308, 1.10102
1309, 1.14202
1310, 1.16992
1311, 1.13511
1312, 1.1251
1313, 1.12796
1314, 1.23
1315, 1.15299
1316, 1.09601
1317, 1.31202
1318, 1.17898
1319, 1.34206
1320, 2.31004
1321, 2.10214
1322, 1.44911
1323, 1.93214
1324, 2.29096
1325, 1.67704
1326, 2.10595
1327, 1.64199
1328, 1.66988
1329, 1.08409
1330, 1.47796
1331, 1.64104
1332, 1.38307
1333, 1.4689
1334, 1.47414
1335, 1.75023
1336, 1.39594
1337, 1.59693
1338, 1.62196
1339, 1.6861
1340, 0.950098
1341, 1.1549
1342, 0.991821
1343, 2.98905
1344, 2.52986
1345, 1.35708
1346, 1.36185
1347, 1.38807
1348, 1.35016
1349, 1.49894
1350, 1.83296
1351, 1.441
1352, 2.17295
1353, 1.43099
1354, 1.55902
1355, 1.78003
1356, 1.22786
1357, 1.61219
1358, 1.48988
1359, 1.14679
1360, 1.58191
1361, 1.63913
1362, 1.30486
1363, 1.83201
1364, 1.81699
1365, 1.93501
1366, 1.35303
1367, 2.46501
1368, 1.20997
1369, 1.30582
1370, 1.50108
1371, 1.50204
1372, 1.15204
1373, 1.46914
1374, 1.00899
1375, 1.52397
1376, 1.60217
1377, 1.13297
1378, 1.07193
1379, 2.105
1380, 2.04802
1381, 1.27697
1382, 1.66297
1383, 1.41311
1384, 1.15895
1385, 1.25694
1386, 1.59907
1387, 2.18511
1388, 1.158
1389, 1.55306
1390, 2.94399
1391, 2.85196
1392, 1.35112
1393, 1.76907
1394, 1.14202
1395, 1.40786
1396, 2.0802
1397, 1.01185
1398, 1.81985
1399, 1.41311
1400, 1.67608
1401, 1.61695
1402, 1.26004
1403, 1.73497
1404, 1.70708
1405, 1.08385
1406, 1.60503
1407, 1.55497
1408, 1.02901
1409, 1.00493
1410, 1.05
1411, 1.08814
1412, 1.0581
1413, 1.01995
1414, 1.2269
1415, 1.06502
1416, 1.21593
1417, 1.27411
1418, 2.01011
1419, 2.22802
1420, 1.60098
1421, 1.44887
1422, 2.01988
1423, 1.26791
1424, 1.51396
1425, 1.12915
1426, 1.04499
1427, 1.71208
1428, 1.61099
1429, 1.92904
1430, 1.41501
1431, 1.33204
1432, 1.39308
1433, 1.0879
1434, 1.158
1435, 1.66106
1436, 2.01201
1437, 1.66202
1438, 2.10786
1439, 1.5049
1440, 1.53208
1441, 0.98896
1442, 1.18899
1443, 1.15299
1444, 1.68991
1445, 1.72114
1446, 1.13702
1447, 1.8599
1448, 2.27284
1449, 1.79005
1450, 1.34611
1451, 1.36805
1452, 1.03498
1453, 1.14298
1454, 1.05214
1455, 1.07884
1456, 1.54495
1457, 1.02401
1458, 1.17898
1459, 1.55592
1460, 1.74594
1461, 1.46198
1462, 2.1801
1463, 1.90306
1464, 0.938177
1465, 1.42312
1466, 1.266
1467, 1.43719
1468, 1.09315
1469, 1.78719
1470, 1.23906
1471, 1.63794
1472, 1.08314
1473, 1.10817
1474, 1.10507
1475, 1.07098
1476, 1.122
1477, 1.33896
1478, 0.97394
1479, 1.06812
1480, 1.73712
1481, 1.19495
1482, 1.45793
1483, 1.02901
1484, 1.73688
1485, 2.01297
1486, 2.43688
1487, 1.03998
1488, 1.81603
1489, 1.10912
1490, 1.00398
1491, 1.97196
1492, 1.791
1493, 1.20091
1494, 1.16801
1495, 1.54591
1496, 1.43695
1497, 1.1251
1498, 1.11198
1499, 2.34199
1500, 2.41804
1501, 2.51007
1502, 1.12081
1503, 1.34802
1504, 1.79982
1505, 1.81222
1506, 2.35295
1507, 1.39999
1508, 1.85609
1509, 1.69206
1510, 1.56093
1511, 1.94883
1512, 1.13797
1513, 1.16992
1514, 2.13385
1515, 1.12295
1516, 1.25813
1517, 1.55401
1518, 1.508
1519, 1.79696
1520, 2.03705
1521, 2.94304
1522, 1.10602
1523, 1.93501
1524, 1.33991
1525, 1.21498
1526, 1.24717
1527, 1.43909
1528, 1.66702
1529, 1.80984
1530, 1.0221
1531, 1.45698
1532, 1.44506
1533, 1.96481
1534, 1.4379
1535, 1.12224
1536, 1.15895
1537, 1.17397
1538, 1.24621
1539, 1.20091
1540, 1.18279
1541, 1.9381
1542, 1.63412
1543, 1.61314
1544, 2.30217
1545, 1.85204
1546, 0.941992
1547, 1.99294
1548, 3.06392
1549, 1.16086
1550, 1.16205
1551, 1.09577
1552, 1.73521
1553, 1.0581
1554, 1.827
1555, 2.91991
1556, 1.62792
1557, 2.4519
1558, 1.59693
1559, 1.76001
1560, 1.84798
1561, 1.27411
1562, 1.2238
1563, 1.30796
1564, 1.49202
1565, 1.82891
1566, 1.6222
1567, 2.07782
1568, 1.90997
1569, 1.48296
1570, 1.45602
1571, 1.14608
1572, 1.05977
1573, 1.49584
1574, 1.17302
1575, 1.13392
1576, 1.32704
1577, 1.39403
1578, 2.62403
1579, 1.12414
1580, 1.37305
1581, 1.10412
1582, 1.00183
1583, 0.970125
1584, 1.08695
1585, 1.20521
1586, 1.20306
1587, 1.43194
1588, 1.39403
1589, 1.37305
1590, 1.23501
1591, 1.36209
1592, 1.22714
1593, 1.10102
1594, 1.97697
1595, 1.94001
1596, 1.14298
1597, 1.21999
1598, 2.02489
1599, 2.08306
1600, 1.12581
1601, 1.15514
1602, 1.42503
1603, 1.06883
1604, 1.14489
1605, 1.70398
1606, 1.38283
1607, 1.59407
1608, 1.86205
1609, 2.33006
1610, 1.84011
1611, 1.74499
1612, 1.18303
1613, 1.122
1614, 1.39999
1615, 1.17803
1616, 1.25504
1617, 1.25504
1618, 1.66082
1619, 1.13988
1620, 1.79982
1621, 1.31798
1622, 2.0318
1623, 1.08504
1624, 1.9381
1625, 1.25909
1626, 2.30193
1627, 1.33395
1628, 2.01607
1629, 1.77693
1630, 1.17803
1631, 1.13487
1632, 1.59097
1633, 1.07598
1634, 2.50602
1635, 1.63102
1636, 1.90711
1637, 1.69086
1638, 1.73807
1639, 1.10316
1640, 1.46604
1641, 1.68514
1642, 1.03903
1643, 1.74689
1644, 1.48296
1645, 1.20711
1646, 2.33507
1647, 1.41406
1648, 1.32394
1649, 2.29478
1650, 1.71113
1651, 1.75714
1652, 1.3988
1653, 1.31392
1654, 1.28794
1655, 1.20211
1656, 1.44196
1657, 1.15609
1658, 1.53589
1659, 1.00207
1660, 0.99206
1661, 1.01304
1662, 1.03688
1663, 1.08409
1664, 1.13702
1665, 1.68395
1666, 1.12319
1667, 1.77312
1668, 1.14202
1669, 1.80387
1670, 0.800133
1671, 1.90878
1672, 2.496
1673, 2.59686
1674, 1.41406
