368, 27.463
369, 26.1881
370, 26.8018
371, 26.7961
372, 23.453
373, 25.7761
374, 27.2968
375, 25.9519
376, 27.2841
377, 23.5801
378, 25.969
379, 26.2589
380, 28.8532
381, 25.1338
382, 26.7789
383, 23.4389
384, 26.88
385, 26.5489
386, 26.86
387, 26.427
388, 22.4941
389, 27.4429
390, 26.017
391, 27.0169
392, 26.5801
393, 23.7401
394, 26.5291
395, 25.6219
396, 26.9608
397, 25.5811
398, 24.9889
399, 23.19
400, 26.7351
401, 25.696
402, 26.5219
403, 27.0741
404, 23.3729
405, 26.088
406, 26.6871
407, 26.1819
408, 26.4881
409, 22.6171
410, 27.5269
411, 25.9769
412, 26.5532
413, 26.4671
414, 26.8569
415, 22.0611
416, 27.2429
417, 25.9171
418, 26.5281
419, 26.2129
420, 22.0962
421, 26.6941
422, 26.3159
423, 26.8178
424, 25.5659
425, 23.7091
426, 26.237
427, 26.2871
428, 26.902
429, 26.6578
430, 26.763
431, 22.449
432, 26.49
433, 26.8662
434, 26.788
435, 26.396
436, 22.8951
437, 25.3749
438, 26.1528
439, 27.2429
440, 26.628
441, 22.4869
442, 26.3011
443, 25.8691
444, 28.0631
445, 26.0429
446, 26.1421
447, 23.3989
448, 26.1171
449, 26.7849
450, 27.3769
451, 26.9029
452, 23.006
453, 28.769
454, 24.6758
455, 26.2651
456, 26.7241
457, 23.6011
458, 26.51
459, 27.0259
460, 25.645
461, 27.4301
462, 26.3839
463, 22.948
464, 26.726
465, 26.2659
466, 26.804
467, 26.1252
468, 23.689
469, 25.5361
470, 25.9309
471, 27.1251
472, 26.6249
473, 23.015
474, 26.5579
475, 26.536
476, 26.2339
477, 26.6271
478, 25.6629
479, 23.7889
480, 26.7601
481, 26.8788
482, 26.51
483, 26.1528
484, 24.0939
485, 26.8431
486, 25.4722
487, 26.7429
488, 26.3672
489, 23.2949
490, 26.536
491, 26.9001
492, 26.195
493, 26.0179
494, 27.1368
495, 23.284
496, 26.4289
497, 26.2489
498, 27.1959
499, 26.6931
500, 23.057
501, 27.173
502, 26.068
503, 26.4139
504, 25.6901
505, 22.79
506, 29.1319
507, 26.531
508, 27.777
509, 25.918
510, 27.267
511, 23.3731
512, 26.269
513, 27.003
514, 26.4361
515, 26.3069
516, 23.952
517, 26.468
518, 26.206
519, 25.389
520, 26.8281
521, 23.536
522, 26.5372
523, 25.8038
524, 26.6981
525, 26.69
526, 26.459
527, 23.0739
528, 27.117
529, 26.8838
530, 27.792
531, 24.7002
532, 23.0291
533, 26.7379
534, 25.6011
535, 26.4292
536, 27.07
537, 23.3889
538, 26.4611
539, 26.8948
540, 26.51
541, 27.2851
542, 25.054
543, 23.649
544, 27.1721
545, 26.6471
546, 26.823
547, 26.412
548, 23.845
549, 26.165
550, 25.8381
551, 26.1431
552, 25.6231
553, 23.782
554, 25.6031
555, 27.2501
556, 25.3489
557, 27.7212
558, 26.134
559, 22.3329
560, 28.26
561, 24.2939
562, 25.893
563, 26.5439
564, 23.2971
565, 26.2291
566, 26.6781
567, 27.117
568, 26.1209
569, 23.0451
570, 26.6809
571, 25.8782
572, 26.154
573, 25.9571
574, 26.6349
575, 23.237
576, 26.885
577, 25.6441
578, 24.6041
579, 25.238
580, 23.1481
581, 26.9179
582, 26.443
583, 25.6269
584, 27.1921
585, 22.8078
586, 26.896
587, 26.7451
588, 26.309
589, 26.938
590, 26.705
591, 22.9461
592, 27.7379
593, 26.6039
594, 25.27
595, 28.0471
596, 22.8629
597, 26.6089
598, 25.8439
599, 27.5488
600, 26.9439
601, 23.1969
602, 27.3609
603, 24.5931
604, 26.9799
605, 26.608
606, 26.731
607, 23.2849
608, 25.9089
609, 26.917
610, 26.545
611, 25.9471
612, 21.5669
613, 28.0671
614, 25.8629
615, 26.155
616, 27.524
617, 23.2809
618, 26.206
619, 26.4049
620, 26.8071
621, 27.0441
622, 26.2289
623, 22.027
624, 27.0669
625, 26.4609
626, 27.0739
627, 27.276
628, 23.587
629, 26.228
630, 26.094
631, 27.133
632, 27.915
633, 23.051
634, 26.763
635, 25.8651
636, 26.8281
637, 25.826
638, 27.1189
639, 23.1998
640, 26.6809
641, 26.052
642, 27.5829
643, 25.2781
644, 24.333
645, 26.423
646, 30.1101
647, 23.0088
648, 26.818
649, 23.4768
650, 26.1879
651, 27.1981
652, 26.0289
653, 26.4952
654, 27.4088
655, 23.3059
656, 25.836
657, 27.149
658, 26.3908
659, 26.5179
660, 23.494
661, 27.055
662, 27.1981
663, 25.6331
664, 26.3779
665, 23.5798
666, 26.7322
667, 26.2759
668, 26.4301
669, 26.1459
670, 27.952
671, 22.681
672, 26.6888
673, 25.3758
674, 25.753
675, 26.6731
676, 24.533
677, 26.0081
678, 26.989
679, 26.185
680, 26.377
681, 23.7582
682, 26.1669
683, 26.546
684, 27.6692
685, 27.4978
686, 26.345
687, 23.6921
688, 25.8181
689, 26.823
690, 25.5139
691, 25.8682
692, 25.0781
693, 26.195
694, 25.661
695, 27.8471
696, 26.391
697, 23.3319
698, 27.462
699, 26.6099
700, 26.3119
701, 25.682
702, 27.0531
703, 24.286
704, 26.612
705, 26.505
706, 25.851
707, 27.077
708, 24.4019
709, 25.5871
710, 25.83
711, 26.83
712, 26.334
713, 22.974
714, 26.7661
715, 26.561
716, 26.4301
717, 27.477
718, 27.101
719, 21.8699
720, 26.706
721, 26.089
722, 27.7381
723, 25.9361
724, 25.9838
725, 26.125
726, 27.0851
727, 26.1269
728, 27.0219
729, 24.2591
730, 25.4841
731, 25.9519
732, 26.8731
733, 26.557
734, 26.4111
735, 22.9371
736, 25.799
737, 26.613
738, 25.624
739, 25.3561
740, 23.7169
741, 26.634
742, 26.2828
743, 26.7611
744, 26.4921
745, 23.0231
746, 26.5529
747, 26.3081
748, 26.4449
749, 26.186
750, 27.4632
751, 23.4308
752, 25.2538
753, 26.2032
754, 27.0579
755, 26.685
756, 23.169
757, 26.072
758, 27.848
759, 25.8431
760, 26.248
761, 22.578
762, 26.6249
763, 26.9241
764, 26.3219
765, 26.8991
766, 25.9089
767, 23.946
768, 25.9361
769, 26.8779
770, 25.789
771, 26.541
772, 23.196
773, 25.5358
774, 27.5269
775, 26.1149
776, 26.916
777, 23.253
778, 26.1691
779, 27.56
780, 25.4271
781, 27.2779
782, 25.63
783, 22.3832
784, 26.814
785, 27.1499
786, 26.0499
787, 25.7931
788, 23.5901
789, 28.08
790, 25.9559
791, 25.7151
792, 26.974
793, 23.082
794, 26.7589
795, 27.3051
796, 26.9539
797, 26.0272
798, 26.7949
799, 22.6901
800, 26.438
801, 25.3441
802, 26.5639
803, 26.021
804, 22.939
805, 26.855
806, 28.8892
807, 27.9789
808, 28.394
809, 24.889
810, 28.2979
811, 28.2912
812, 27.4479
813, 27.885
814, 26.5388
815, 24.2229
816, 25.9318
817, 27.4019
818, 26.613
819, 26.6612
820, 23.6459
821, 26.4971
822, 25.996
823, 26.3739
824, 26.2852
825, 24.225
826, 27.632
827, 25.986
828, 27.7541
829, 26.4111
830, 26.9561
831, 23.469
832, 26.71
833, 26.541
834, 26.8738
835, 26.871
836, 22.4841
837, 27.936
838, 26.9792
839, 29.073
840, 26.9759
841, 23.6211
842, 26.5119
843, 26.427
844, 26.9101
845, 25.413
846, 27.3221
847, 22.5329
848, 26.0961
849, 27.796
850, 26.9899
851, 26.444
852, 24.3299
853, 26.046
854, 26.5009
855, 27.1852
856, 26.8879
857, 22.471
858, 26.8619
859, 26.0851
860, 26.288
861, 26.8841
862, 25.898
863, 24.101
864, 25.2061
865, 26.938
866, 28.4901
867, 24.8351
868, 23.689
869, 26.4571
870, 26.778
871, 27.066
872, 27.1261
873, 24.374
874, 26.7642
875, 28.1019
876, 28.6489
877, 33.833
878, 26.1872
879, 24.214
880, 27.3011
881, 27.0152
882, 26.0758
883, 29.7148
884, 21.1298
885, 26.293
886, 27.0531
887, 27.3778
888, 26.8321
889, 23.0639
890, 27.1938
891, 26.4769
892, 27.395
893, 25.6839
894, 27.0641
895, 24.497
896, 26.0921
897, 26.422
898, 26.2599
899, 25.887
900, 24.178
901, 24.9908
902, 25.9979
903, 27.1962
904, 25.4478
905, 22.7702
906, 26.772
907, 27.5121
908, 25.4631
909, 26.376
910, 25.3501
911, 23.0289
912, 26.1869
913, 25.9261
914, 25.9161
915, 26.0448
916, 23.047
917, 26.9079
918, 26.509
919, 25.5511
920, 26.7091
921, 23.783
922, 25.337
923, 27.1211
924, 25.2349
925, 27.4351
926, 25.7921
927, 23.8581
928, 27.2009
929, 26.401
930, 26.5219
931, 26.228
932, 23.2389
933, 26.705
934, 26.4769
935, 25.532
936, 27.3371
937, 23.3591
938, 26.16
939, 25.82
940, 26.952
941, 26.6201
942, 30.8409
943, 20.6678
944, 26.8979
945, 25.8291
946, 26.216
947, 26.3491
948, 22.1291
949, 26.3
950, 25.3971
951, 27.807
952, 27.2131
953, 21.2941
954, 25.8269
955, 27.431
956, 26.3841
957, 26.834
958, 26.0921
959, 23.4048
960, 26.294
961, 27.174
962, 26.5391
963, 26.825
964, 23.021
965, 27.4141
966, 25.506
967, 27.066
968, 26.392
969, 23.17
970, 25.964
971, 27.6301
972, 26.9608
973, 26.8781
974, 26.4649
975, 23.968
976, 25.6441
977, 26.5889
978, 27.05
979, 26.813
980, 23.4921
981, 25.9111
982, 29.197
983, 24.0619
984, 27.148
985, 23.7269
986, 25.4879
987, 26.633
988, 25.3861
989, 26.077
990, 27.422
991, 22.995
992, 26.274
993, 26.4001
994, 27.0159
995, 26.5391
996, 22.222
997, 28.1649
998, 25.769
999, 27.4599
1000, 26.685
1001, 23.201
1002, 25.8081
1003, 29.3059
1004, 27.988
1005, 27.6639
1006, 28.528
1007, 23.6921
1008, 25.475
1009, 27.226
1010, 25.4691
1011, 27.638
1012, 23.1891
