242, 12.872
243, 2.1081
244, 22.0721
245, 2.12312
246, 2.22802
247, 1.82891
248, 2.2378
249, 22.9871
250, 2.29192
251, 2.15006
252, 32.8422
253, 2.34294
254, 2.01702
255, 3.12519
256, 11.0109
257, 2.7771
258, 12.1629
259, 1.83392
260, 12.538
261, 3.08299
262, 2.73204
263, 22.696
264, 3.12901
265, 11.502
266, 2.74205
267, 11.04
268, 3.47805
269, 2.16699
270, 11.1892
271, 3.42894
272, 11.142
273, 2.10714
274, 2.80905
275, 12.481
276, 2.03109
277, 2.7411
278, 11.3809
279, 2.28715
280, 13.0401
281, 2.42805
282, 12.6441
283, 2.17295
284, 2.10094
285, 11.1332
286, 2.16699
287, 2.64001
288, 18.744
289, 2.59399
290, 6.82807
291, 2.249
292, 2.47407
293, 11.739
294, 2.32506
295, 3.016
296, 2.01106
297, 12.157
298, 3.232
299, 11.3852
300, 2.36487
301, 2.65813
302, 2.00105
303, 2.08306
304, 12.773
305, 3.335
306, 2.27284
307, 20.6132
308, 4.15802
309, 1.67799
310, 1.88899
311, 2.635
312, 3.08418
313, 11.672
314, 3.05295
315, 2.01511
316, 1.8909
317, 2.2161
318, 2.38395
319, 11.8401
320, 3.39007
321, 1.96791
322, 2.31504
323, 2.71106
324, 3.05295
325, 12.291
326, 3.47185
327, 12.6078
328, 2.321
329, 11.9119
330, 3.27897
331, 13.4771
332, 2.23804
333, 2.42996
334, 12.6939
335, 3.16191
336, 12.27
337, 2.92492
338, 2.43521
339, 2.57397
340, 12.4249
341, 3.34001
342, 13.1381
343, 2.52795
344, 12.8441
345, 2.90704
346, 11.657
347, 2.23899
348, 3.31593
349, 2.59686
350, 4.91023
351, 10.469
352, 2.388
353, 3.04198
354, 1.791
355, 1.70803
356, 2.09188
357, 2.70391
358, 3.824
359, 1.9381
360, 2.36893
361, 2.13504
362, 2.43115
363, 2.002
364, 3.66092
365, 2.01106
366, 2.74301
367, 2.69508
368, 12.6519
369, 3.68404
370, 2.04611
371, 1.77288
372, 2.43592
373, 2.6319
374, 2.83098
375, 2.23994
376, 2.69818
377, 2.43306
378, 3.00884
379, 4.08387
380, 3.53885
381, 11.961
382, 1.88398
383, 12.5511
384, 4.40693
385, 2.81382
386, 13.288
387, 3.54815
388, 11.5669
389, 4.48108
390, 2.85697
391, 12.5551
392, 3.0129
393, 13.8302
394, 13.247
395, 13.9239
396, 12.8641
397, 2.68602
398, 3.43299
399, 2.76017
400, 14.4119
401, 12.1861
402, 2.75898
403, 8.32486
404, 2.67601
405, 12.5241
406, 13.2999
407, 13.427
408, 3.18694
409, 1.98007
410, 2.28286
411, 2.32816
412, 13.1061
413, 3.35383
414, 14.74
415, 2.30598
416, 11.502
417, 15.064
418, 12.902
419, 2.54297
420, 13.2689
421, 13.6371
422, 13.9928
423, 2.32291
424, 14.411
425, 13.2439
426, 13.3522
427, 24.3881
428, 13.813
429, 3.0849
430, 13.0739
431, 13.3822
432, 13.5238
433, 13.325
434, 3.88098
435, 13.8519
436, 12.0928
437, 15.0979
438, 14.5881
439, 21.5259
440, 5.0199
441, 12.1901
442, 2.04206
443, 4.87995
444, 14.3142
445, 12.9421
446, 13.7229
447, 12.856
448, 3.73507
449, 14.065
450, 13.381
451, 13.592
452, 13.514
453, 5.17917
454, 12.5079
455, 12.5339
456, 14.1001
457, 13.4611
458, 3.85714
459, 13.6728
460, 13.0141
461, 14.4989
462, 3.58701
463, 13.587
464, 12.351
465, 13.721
466, 3.56984
467, 4.11606
468, 12.722
469, 13.6192
470, 14.0979
471, 14.816
472, 13.5109
473, 13.5601
474, 12.48
475, 14.797
476, 3.97587
477, 13.0022
478, 14.21
479, 14.782
480, 24.9989
481, 13.588
482, 13.9148
483, 13.7539
484, 24.009
485, 3.76105
486, 13.3569
487, 13.8631
488, 14.612
489, 13.612
490, 15.6441
491, 12.9671
492, 13.9921
493, 24.7691
494, 3.44992
495, 13.7081
496, 13.71
497, 14.5781
498, 3.92699
499, 13.1981
500, 15.595
501, 11.4
502, 5.82886
503, 12.9981
504, 13.4029
505, 14.0259
506, 24.394
507, 3.80492
508, 14.3151
509, 14.0569
510, 12.7602
511, 5.24688
512, 13.068
513, 15.2299
514, 13.7019
515, 3.78013
516, 13.684
517, 13.448
518, 13.9799
519, 4.43721
520, 14.4148
521, 28.3959
522, 8.59809
523, 5.51891
524, 13.5391
525, 13.9122
526, 13.3629
527, 14.9682
528, 3.124
529, 2.47693
530, 2.75111
531, 4.95601
532, 14.0321
533, 12.9769
534, 15.5611
535, 14.3249
536, 14.503
537, 13.072
538, 13.6299
539, 16.916
540, 24.9279
541, 13.8161
542, 13.922
543, 15.955
544, 12.9912
545, 15.5039
546, 12.413
547, 15.0509
548, 25.13
549, 14.137
550, 14.2879
551, 4.36783
552, 13.809
553, 13.679
554, 14.714
555, 3.52001
556, 14.8129
557, 14.2181
558, 13.3469
559, 4.63104
560, 14.133
561, 14.8499
562, 13.334
563, 5.04208
564, 13.468
565, 13.633
566, 15.358
567, 14.2031
568, 14.8411
569, 13.7451
570, 15.5039
571, 15.317
572, 13.114
573, 14.3058
574, 3.43299
575, 14.4539
576, 14.6549
577, 14.287
578, 4.53806
579, 13.716
580, 13.7041
581, 16.006
582, 26.4649
583, 12.9192
584, 15.82
585, 3.09396
586, 3.81804
587, 13.3219
588, 14.5938
589, 5.00798
590, 13.2759
591, 14.24
592, 4.51422
593, 15.3739
594, 14.9479
595, 14.74
596, 15.1579
597, 13.2382
598, 25.4459
599, 12.9402
600, 17.4229
601, 14.425
602, 25.3141
603, 15.1269
604, 14.1079
605, 15.4459
606, 14.9071
607, 14.9171
608, 14.4999
609, 15.1942
610, 14.219
611, 14.6179
612, 14.4989
613, 17.0219
614, 12.938
615, 14.406
616, 13.4709
617, 16.4528
618, 13.9341
619, 25.4779
620, 15.3639
621, 15.0402
622, 14.4129
623, 15.0878
624, 15.7681
625, 14.0421
626, 14.2159
627, 15.162
628, 16.0451
629, 14.5481
630, 13.9239
631, 5.41711
632, 13.819
633, 16.252
634, 13.1721
635, 14.1211
636, 14.4701
637, 15.578
638, 16.5451
639, 13.7799
640, 14.262
641, 16.537
642, 14.0631
643, 14.153
644, 16.7429
645, 14.055
646, 14.3402
647, 14.1599
648, 15.5082
649, 15.4431
650, 14.2469
651, 15.5602
652, 15.739
653, 13.5841
654, 15.9769
655, 14.9071
656, 14.1029
657, 14.256
658, 15.7628
659, 15.3768
660, 14.6708
661, 15.954
662, 494.641
663, 22.3551
664, 5.04994
665, 3.17502
666, 24.9331
667, 5.72991
668, 14.894
669, 36.886
670, 16.7859
671, 15.0838
672, 14.1568
673, 14.879
674, 4.56214
675, 13.4799
676, 15.5721
677, 4.81796
678, 3.60203
679, 13.767
680, 9.5551
681, 4.44102
682, 3.38507
683, 5.53799
684, 3.69811
685, 14.94
686, 5.14793
687, 14.823
688, 4.15087
689, 6.50311
690, 13.4239
691, 15.5399
692, 4.96602
693, 4.49109
694, 14.3001
695, 5.404
696, 3.40486
697, 3.685
698, 5.60999
699, 15.4209
700, 16.104
701, 4.10485
702, 14.6332
703, 17.509
704, 14.421
705, 14.2732
706, 5.70893
707, 4.68707
708, 4.37093
709, 5.43094
710, 3.51095
711, 15.9681
712, 4.30799
713, 5.0621
714, 13.8941
715, 5.06401
716, 4.46701
717, 14.8189
718, 6.11711
719, 3.613
720, 5.97382
721, 4.035
722, 4.12989
723, 14.858
724, 5.17297
725, 4.34518
726, 5.63788
727, 14.7779
728, 15.0411
729, 5.60808
730, 15.5129
731, 5.2259
732, 4.87208
733, 14.811
734, 5.44095
735, 3.901
736, 3.80492
737, 5.8651
738, 15.578
739, 4.49204
740, 5.03016
741, 4.987
742, 5.51987
743, 14.607
744, 4.06003
745, 5.80788
746, 15.023
747, 15.9461
748, 5.69487
749, 15.203
750, 5.35417
751, 15.0809
752, 14.8799
753, 6.23488
754, 4.14205
755, 4.88019
756, 5.18298
757, 15.1601
758, 6.14691
759, 4.16899
760, 15.3389
761, 16.9051
762, 14.9689
763, 15.7351
764, 5.50795
765, 15.554
766, 5.75805
767, 4.30703
768, 15.223
769, 5.17702
770, 5.46002
771, 14.729
772, 5.91707
773, 4.36187
774, 5.87106
775, 3.81207
776, 4.36711
777, 6.09994
778, 15.7208
779, 5.74589
780, 15.3131
781, 15.5001
782, 5.94997
783, 15.3511
784, 15.6021
785, 5.85294
786, 16.0091
787, 16.077
788, 15.1401
789, 15.872
790, 5.759
791, 6.28018
792, 4.76694
793, 14.926
794, 5.96309
795, 4.45414
796, 4.55689
797, 5.795
798, 4.77314
799, 16.237
800, 5.57995
801, 15.214
802, 6.48403
803, 15.044
804, 15.909
805, 4.92096
806, 17.025
807, 5.70703
808, 15.137
809, 16.3541
810, 5.24211
811, 16.674
812, 5.57804
813, 14.688
814, 15.501
815, 6.58798
816, 16.139
817, 5.38492
818, 3.92103
819, 6.44898
820, 5.16295
821, 15.4481
822, 6.42991
823, 15.609
824, 4.70686
825, 5.28812
826, 4.55785
827, 6.82902
828, 16.459
829, 14.622
830, 6.11615
831, 16.433
832, 16.5169
833, 16.4571
834, 6.39296
835, 15.2512
836, 4.92597
837, 6.01101
838, 15.857
839, 17.59
840, 15.6231
841, 4.31895
842, 6.08492
843, 15.4259
844, 6.66094
845, 16.2232
846, 18.641
847, 13.69
848, 5.76091
849, 6.60014
850, 15.188
851, 5.43594
852, 16.4092
853, 15.7919
854, 5.47099
855, 4.56595
856, 8.80003
857, 14.6401
858, 6.71196
859, 17.972
860, 13.2971
861, 6.49214
862, 15.954
863, 5.162
864, 5.23305
865, 6.08397
866, 4.7121
867, 5.71489
868, 5.67913
869, 16.417
870, 7.00307
871, 15.1289
872, 17.5681
873, 15.94
874, 5.37205
875, 6.33216
876, 15.8589
877, 5.61619
878, 5.24902
879, 17.0729
880, 5.476
881, 17.2
882, 16.0601
883, 16.3751
884, 6.60491
885, 15.4221
886, 10.1321
887, 15.6181
888, 8.80694
889, 15.166
890, 15.929
891, 6.67405
892, 16.48
893, 5.38278
894, 5.15103
895, 6.46782
896, 16.782
897, 5.28002
898, 5.39112
899, 15.7771
900, 6.65092
901, 16.212
902, 6.55699
903, 16.34
904, 6.30784
905, 16.607
906, 17.1571
907, 28.712
908, 5.19514
909, 16.3109
910, 5.10597
911, 6.0029
912, 5.09501
913, 7.22098
914, 16.541
915, 13.092
916, 9.12619
917, 5.54585
918, 5.63192
919, 6.8481
920, 6.04796
921, 15.8591
922, 6.99091
923, 15.8789
924, 7.78198
925, 15.9981
926, 6.54888
927, 4.82607
928, 7.64418
929, 15.245
930, 7.40814
931, 15.2531
932, 5.78499
933, 7.78985
934, 26.18
935, 7.30801
936, 15.6641
937, 7.38192
938, 16.422
939, 6.45399
940, 15.5852
941, 7.69997
942, 16.278
943, 6.78802
944, 16.1719
945, 7.46298
946, 15.147
947, 16.968
948, 6.50907
949, 6.03485
950, 5.38802
951, 6.47902
952, 5.75495
953, 15.7709
954, 8.322
955, 16.772
956, 6.16908
957, 16.731
958, 7.29585
959, 15.4538
960, 6.81686
961, 5.99599
962, 7.64918
963, 15.8329
964, 6.69694
965, 5.09214
966, 17.405
967, 16.5131
968, 5.33891
969, 7.91621
970, 5.06997
971, 6.62303
972, 5.76997
973, 7.14707
974, 5.10693
975, 7.18212
976, 5.44786
977, 17.4918
978, 5.53107
979, 7.01213
980, 5.72991
981, 7.05695
982, 5.24092
983, 7.00903
984, 5.18417
985, 7.39002
986, 4.93097
987, 8.13389
988, 5.34487
989, 6.20294
990, 7.41792
991, 16.103
992, 15.7471
993, 7.93791
994, 6.75082
995, 5.99885
996, 6.13308
997, 7.03406
998, 5.27906
999, 7.16686
